# created from stats.mat file and x.mat file
# link to original paper: https://doi.org/10.1007/s00348-023-03577-z
2,1
x-coordinate,y-coordinate,mean u-velocity
metre,metre,metre/sec
x,y,U_mean
0.0952193838265741,0.0625909888298857,-0.548800939072107
0.0952193838265741,0.061765178388121,-0.54928716974101
0.0952193838265741,0.0609393679463562,-0.549786547419415
0.0952193838265741,0.0601135575045915,-0.550229014346935
0.0952193838265741,0.0592877470628268,-0.550757100801192
0.0952193838265741,0.058461936621062,-0.551376620085709
0.0952193838265741,0.0576361261792973,-0.551953836407677
0.0952193838265741,0.0568103157375325,-0.552441199925471
0.0952193838265741,0.0559845052957678,-0.553030072666294
0.0952193838265741,0.0551586948540031,-0.553598911868828
0.0952193838265741,0.0543328844122383,-0.554162146450531
0.0952193838265741,0.0535070739704736,-0.554751615427613
0.0952193838265741,0.0526812635287089,-0.555308261598658
0.0952193838265741,0.0518554530869441,-0.555917227501397
0.0952193838265741,0.0510296426451794,-0.556548820570151
0.0952193838265741,0.0502038322034147,-0.557192248928638
0.0952193838265741,0.0493780217616499,-0.557800320476989
0.0952193838265741,0.0485522113198852,-0.558541859511832
0.0952193838265741,0.0477264008781205,-0.559156012670021
0.0952193838265741,0.0469005904363557,-0.559866070430408
0.0952193838265741,0.046074779994591,-0.560566498975219
0.0952193838265741,0.0452489695528263,-0.561314924538848
0.0952193838265741,0.0444231591110615,-0.562045999627352
0.0952193838265741,0.0435973486692968,-0.562836221352711
0.0952193838265741,0.0427715382275321,-0.563634760573877
0.0952193838265741,0.0419457277857673,-0.564406111421651
0.0952193838265741,0.0411199173440026,-0.565203368734861
0.0952193838265741,0.0402941069022379,-0.565949916154276
0.0952193838265741,0.0394682964604731,-0.566861114216508
0.0952193838265741,0.0386424860187084,-0.567773296068567
0.0952193838265741,0.0378166755769437,-0.568652923420906
0.0952193838265741,0.0369908651351789,-0.569606126327557
0.0952193838265741,0.0361650546934142,-0.570630519843488
0.0952193838265741,0.0353392442516495,-0.571644538848519
0.0952193838265741,0.0345134338098847,-0.572673255077324
0.0952193838265741,0.03368762336812,-0.573761714179243
0.0952193838265741,0.0328618129263552,-0.574998397615055
0.0952193838265741,0.0320360024845905,-0.576176351779393
0.0952193838265741,0.0312101920428258,-0.577500354015279
0.0952193838265741,0.030384381601061,-0.57885258803801
0.0952193838265741,0.0295585711592963,-0.580261911682504
0.0952193838265741,0.0287327607175316,-0.581825481647103
0.0952193838265741,0.0279069502757668,-0.583565656791504
0.0952193838265741,0.0270811398340021,-0.585358211291224
0.0952193838265741,0.0262553293922374,-0.587446975964226
0.0952193838265741,0.0254295189504726,-0.589389931060183
0.0952193838265741,0.0246037085087079,-0.590352047698901
0.0952193838265741,0.0237778980669432,-0.59030861188746
0.0952193838265741,0.0229520876251784,-0.586050918576486
0.0952193838265741,0.0221262771834137,-0.571904557480902
0.0952193838265741,0.021300466741649,-0.538209398174026
0.0952193838265741,0.0204746562998842,-0.450109409353456
0.0952193838265741,0.0196488458581195,-0.274352524687908
0.0952193838265741,0.0188230354163548,-0.0902277920626048
0.0952193838265741,0.01799722497459,-0.0196532438978946
0.0952193838265741,0.0171714145328253,-0.00377958636109561
0.0952193838265741,0.0163456040910606,0.000117741755170476
0.0952193838265741,0.0155197936492958,0.00716277995155582
0.0952193838265741,0.0146939832075311,0.0218596161729085
0.0952193838265741,0.0138681727657663,0.0450786659213714
0.0952193838265741,0.0130423623240016,0.0696432122228433
0.0952193838265741,0.0122165518822369,0.0833767989565865
0.0952193838265741,0.0113907414404721,0.0757542165082914
0.0952193838265741,0.0105649309987074,0.0436728898826159
0.0952193838265741,0.00973912055694268,0.0147094615241289
0.0952193838265741,0.00891331011517794,0.00285008384572384
0.0952193838265741,0.00808749967341321,0.000257022545183484
0.0952193838265741,0.00726168923164847,6.23514067448738e-05
0.0952193838265741,0.00643587878988373,0.000347948574622604
0.0952193838265741,0.005610068348119,0.000387240544065489
0.0952193838265741,0.00478425790635427,0.0003999999999999
0.0952193838265741,0.00395844746458953,0.0003999999999999
0.0952193838265741,0.0031326370228248,0.0003999999999999
0.0952193838265741,0.00230682658106007,0.0003999999999999
0.0952193838265741,0.00148101613929533,0.0003999999999999
0.0952193838265741,0.00065520569753059,0.0003999999999999
0.0952193838265741,-0.00017060474423414,0.0003999999999999
0.0952193838265741,-0.00099641518599887,0.0003999999999999
0.0952193838265741,-0.00182222562776361,0.0003999999999999
0.0952193838265741,-0.00264803606952835,0.000361662008570803
0.0952193838265741,-0.00347384651129308,0.00025416061114209
0.0952193838265741,-0.00429965695305782,-2.44605925098236e-05
0.0952193838265741,-0.00512546739482255,-0.00101084404695365
0.0952193838265741,-0.00595127783658728,-0.00474435625116459
0.0952193838265741,-0.00677708827835203,-0.0170837339295696
0.0952193838265741,-0.00760289872011676,-0.0425437078442333
0.0952193838265741,-0.00842870916188149,-0.114261568846655
0.0952193838265741,-0.00925451960364623,-0.217014809018073
0.0952193838265741,-0.010080330045411,-0.354048593255077
0.0952193838265741,-0.0109061404871757,-0.3832627091485
0.0952193838265741,-0.0117319509289404,-0.392330091298677
0.0952193838265741,-0.0125577613707052,-0.400493907210732
0.0952193838265741,-0.0133835718124699,-0.402830974473635
0.0952193838265741,-0.0142093822542346,-0.402932036519471
0.0952193838265741,-0.0150351926959994,-0.403548187069126
0.0952193838265741,-0.0158610031377641,-0.404155960499348
0.0952193838265741,-0.0166868135795288,-0.405178833612819
0.0952193838265741,-0.0175126240212936,-0.406107769703745
0.0952193838265741,-0.0183384344630583,-0.407005940003727
0.0952193838265741,-0.019164244904823,-0.407913769331097
0.0952193838265741,-0.0199900553465878,-0.408710430408049
0.0952193838265741,-0.0208158657883525,-0.409569964598472
0.0952193838265741,-0.0216416762301172,-0.410488794484815
0.0952193838265741,-0.022467486671882,-0.411406163592324
0.0952193838265741,-0.0232932971136467,-0.412366402086827
0.0952193838265741,-0.0241191075554114,-0.413205544997205
0.0952193838265741,-0.0249449179971762,-0.414076765418297
0.0952193838265741,-0.0257707284389409,-0.414991451462642
0.0952193838265741,-0.0265965388807057,-0.415865533817775
0.0952193838265741,-0.0274223493224704,-0.41673454816471
0.0952193838265741,-0.0282481597642351,-0.417563495435066
0.0952193838265741,-0.0290739702059999,-0.418438829886342
0.0952193838265741,-0.0298997806477646,-0.419234805291597
0.0952193838265741,-0.0307255910895293,-0.419962392397988
0.0952193838265741,-0.0315514015312941,-0.420871920998696
0.0952193838265741,-0.0323772119730588,-0.421679850940935
0.0952193838265741,-0.0332030224148235,-0.422395871063909
0.0952193838265741,-0.0340288328565883,-0.423111533445128
0.0952193838265741,-0.034854643298353,-0.423811634059996
0.0952193838265741,-0.0356804537401177,-0.424586085336314
0.0952193838265741,-0.0365062641818825,-0.425311704863052
0.0952193838265741,-0.0373320746236472,-0.425919567728713
0.0952193838265741,-0.0381578850654119,-0.426598770262717
0.0952193838265741,-0.0389836955071767,-0.427257044904043
0.0952193838265741,-0.0398095059489414,-0.427815777901994
0.0952193838265741,-0.0406353163907061,-0.428451395565493
0.0952193838265741,-0.0414611268324709,-0.429044859325508
0.0952193838265741,-0.0422869372742356,-0.429606990870132
0.0952193838265741,-0.0431127477160003,-0.430239090739706
0.0952193838265741,-0.0439385581577651,-0.43083183901621
0.0952193838265741,-0.0447643685995298,-0.431450285075461
0.0952193838265741,-0.0455901790412945,-0.431956698341718
0.0952193838265741,-0.0464159894830593,-0.432522586174772
0.0952193838265741,-0.047241799924824,-0.433122012297373
0.0952193838265741,-0.0480676103665887,-0.433653169368362
0.0952193838265741,-0.0488934208083535,-0.434165872927147
0.0952193838265741,-0.0497192312501182,-0.434790549655301
0.0952193838265741,-0.050545041691883,-0.435293594186696
0.0952193838265741,-0.0513708521336477,-0.435788857834917
0.0952193838265741,-0.0521966625754124,-0.436343476802683
0.0952193838265741,-0.0530224730171772,-0.436911451462642
0.0952193838265741,-0.0538482834589419,-0.437374577976523
0.0952193838265741,-0.0546740939007066,-0.437866353642631
0.0952193838265741,-0.0554999043424714,-0.438306048071548
0.0952193838265741,-0.0563257147842361,-0.43872940562698
0.0952193838265741,-0.0571515252260008,-0.439236623812186
0.0952193838265741,-0.0579773356677656,-0.439642630892491
0.0952193838265741,-0.0588031461095303,-0.439981471958263
0.0952193838265741,-0.059628956551295,-0.440435505869201
0.0952193838265741,-0.0604547669930598,-0.440866823178685
0.0952193838265741,-0.0612805774348245,-0.441299064654369
0.0952193838265741,-0.0621063878765892,-0.44178446059251
0.0952193838265741,-0.062932198318354,-0.442137641140302
0.0952193838265741,-0.0637580087601187,-0.442390922302963
0.0952193838265741,-0.0645838192018834,-0.442642504192286
0.0952193838265741,-0.0654096296436482,-0.44317136575368
0.0952193838265741,-0.0662354400854129,-0.443579191354574
0.0952193838265741,-0.0670612505271777,-0.443911384386063
0.0952193838265741,-0.0678870609689424,-0.444248079001304
0.0952193838265741,-0.0687128714107071,-0.44463903111608
0.0952193838265741,-0.0695386818524718,-0.44493410844047
0.0952193838265741,-0.0703644922942366,-0.445329293832681
0.0952193838265741,-0.0711903027360013,-0.445576016396497
0.0952193838265741,-0.0720161131777661,-0.445955073597913
0.0952193838265741,-0.0728419236195308,-0.446360871995528
0.0952193838265741,-0.0736677340612955,-0.446715900875722
0.0952193838265741,-0.0744935445030603,-0.447037451089994
0.0952193838265741,-0.075319354944825,-0.447172737097075
0.0952193838265741,-0.0761451653865897,-0.447494734488541
0.0952193838265741,-0.0769709758283545,-0.44783059437302
0.0952193838265741,-0.0777967862701192,-0.448114850009316
0.0952193838265741,-0.0786225967118839,-0.448392666294019
0.0952193838265741,-0.0794484071536487,-0.448552219116825
0.0952193838265741,-0.0802742175954134,-0.448809047885225
0.0952193838265741,-0.0811000280371781,-0.448999664617104
0.0952193838265741,-0.0819258384789429,-0.449153165641886
0.0952193838265741,-0.0827516489207076,-0.449282638345444
0.0952193838265741,-0.0835774593624723,-0.449751339668344
0.0952193838265741,-0.0844032698042371,-0.450130545928824
0.0952193838265741,-0.0852290802460018,-0.450257186510155
0.0960470389238939,0.0766297663398862,-0.540845597167878
0.0960470389238939,0.0758039558981214,-0.541185571082542
0.0960470389238939,0.0749781454563567,-0.54155875535681
0.0960470389238939,0.074152335014592,-0.541914291037824
0.0960470389238939,0.0733265245728272,-0.542296329420533
0.0960470389238939,0.0725007141310625,-0.542722519098193
0.0960470389238939,0.0716749036892978,-0.543125783491709
0.0960470389238939,0.070849093247533,-0.543575643748835
0.0960470389238939,0.0700232828057683,-0.543901963853177
0.0960470389238939,0.0691974723640036,-0.544418036146823
0.0960470389238939,0.0683716619222388,-0.54483137693311
0.0960470389238939,0.0675458514804741,-0.545246774734488
0.0960470389238939,0.0667200410387094,-0.545696426308925
0.0960470389238939,0.0658942305969446,-0.546073188000745
0.0960470389238939,0.0650684201551799,-0.546485932550773
0.0960470389238939,0.0642426097134152,-0.54690842556363
0.0960470389238939,0.0634167992716504,-0.547404732625303
0.0960470389238939,0.0625909888298857,-0.547750996832495
0.0960470389238939,0.061765178388121,-0.548268529904975
0.0960470389238939,0.0609393679463562,-0.548794440096888
0.0960470389238939,0.0601135575045915,-0.549279001304267
0.0960470389238939,0.0592877470628268,-0.549819191354574
0.0960470389238939,0.058461936621062,-0.550385585988448
0.0960470389238939,0.0576361261792973,-0.550923301658282
0.0960470389238939,0.0568103157375325,-0.551498401341532
0.0960470389238939,0.0559845052957678,-0.5520212111049
0.0960470389238939,0.0551586948540031,-0.552622187441774
0.0960470389238939,0.0543328844122383,-0.55317111235327
0.0960470389238939,0.0535070739704736,-0.553704356251165
0.0960470389238939,0.0526812635287089,-0.554293884851873
0.0960470389238939,0.0518554530869441,-0.554834551891187
0.0960470389238939,0.0510296426451794,-0.555593232718465
0.0960470389238939,0.0502038322034147,-0.556153694801565
0.0960470389238939,0.0493780217616499,-0.556714991615427
0.0960470389238939,0.0485522113198852,-0.557452327184647
0.0960470389238939,0.0477264008781205,-0.558180987516303
0.0960470389238939,0.0469005904363557,-0.55873408608161
0.0960470389238939,0.046074779994591,-0.55950051798025
0.0960470389238939,0.0452489695528263,-0.560224020868269
0.0960470389238939,0.0444231591110615,-0.560888675237563
0.0960470389238939,0.0435973486692968,-0.561684948760947
0.0960470389238939,0.0427715382275321,-0.562435312092417
0.0960470389238939,0.0419457277857673,-0.563220346562325
0.0960470389238939,0.0411199173440026,-0.563981263275573
0.0960470389238939,0.0402941069022379,-0.564833940749022
0.0960470389238939,0.0394682964604731,-0.565705906465437
0.0960470389238939,0.0386424860187084,-0.566537656046208
0.0960470389238939,0.0378166755769437,-0.56739951555804
0.0960470389238939,0.0369908651351789,-0.568370575740637
0.0960470389238939,0.0361650546934142,-0.569315252468791
0.0960470389238939,0.0353392442516495,-0.570269677659773
0.0960470389238939,0.0345134338098847,-0.571275796534377
0.0960470389238939,0.03368762336812,-0.572397585243153
0.0960470389238939,0.0328618129263552,-0.573560514253773
0.0960470389238939,0.0320360024845905,-0.574691544624558
0.0960470389238939,0.0312101920428258,-0.576017335569219
0.0960470389238939,0.030384381601061,-0.577419116825042
0.0960470389238939,0.0295585711592963,-0.578758651015465
0.0960470389238939,0.0287327607175316,-0.580224676728154
0.0960470389238939,0.0279069502757668,-0.581977551704863
0.0960470389238939,0.0270811398340021,-0.58379335941867
0.0960470389238939,0.0262553293922374,-0.585785265511459
0.0960470389238939,0.0254295189504726,-0.587815360536613
0.0960470389238939,0.0246037085087079,-0.589181158934228
0.0960470389238939,0.0237778980669432,-0.589900547792062
0.0960470389238939,0.0229520876251784,-0.588181539034842
0.0960470389238939,0.0221262771834137,-0.577900309297559
0.0960470389238939,0.021300466741649,-0.55350372275014
0.0960470389238939,0.0204746562998842,-0.490996102105459
0.0960470389238939,0.0196488458581195,-0.336945019564002
0.0960470389238939,0.0188230354163548,-0.123439910564561
0.0960470389238939,0.01799722497459,-0.0265789752189306
0.0960470389238939,0.0171714145328253,-0.00545435438792625
0.0960470389238939,0.0163456040910606,-0.00053084404695362
0.0960470389238939,0.0155197936492958,0.0051746003353829
0.0960470389238939,0.0146939832075311,0.0184332252655115
0.0960470389238939,0.0138681727657663,0.0410229178311906
0.0960470389238939,0.0130423623240016,0.0669766648034283
0.0960470389238939,0.0122165518822369,0.0807929495062418
0.0960470389238939,0.0113907414404721,0.0702661598658468
0.0960470389238939,0.0105649309987074,0.0368814607788336
0.0960470389238939,0.00973912055694268,0.0117150437861002
0.0960470389238939,0.00891331011517794,0.00209936277249858
0.0960470389238939,0.00808749967341321,0.000211976895844937
0.0960470389238939,0.00726168923164847,0.000164635736910689
0.0960470389238939,0.00643587878988373,0.0003999999999999
0.0960470389238939,0.005610068348119,0.0003999999999999
0.0960470389238939,0.00478425790635427,0.0003999999999999
0.0960470389238939,0.00395844746458953,0.0003999999999999
0.0960470389238939,0.0031326370228248,0.0003999999999999
0.0960470389238939,0.00230682658106007,0.0003999999999999
0.0960470389238939,0.00148101613929533,0.0003999999999999
0.0960470389238939,0.00065520569753059,0.0003999999999999
0.0960470389238939,-0.00017060474423414,0.0003999999999999
0.0960470389238939,-0.00099641518599887,0.0003999999999999
0.0960470389238939,-0.00182222562776361,0.000361572573132011
0.0960470389238939,-0.00264803606952835,0.000336053661263188
0.0960470389238939,-0.00347384651129308,-6.98937954164796e-05
0.0960470389238939,-0.00429965695305782,-0.000715975405254366
0.0960470389238939,-0.00512546739482255,-0.00354201602384948
0.0960470389238939,-0.00595127783658728,-0.012323681758897
0.0960470389238939,-0.00677708827835203,-0.030796094652506
0.0960470389238939,-0.00760289872011676,-0.0532403353828955
0.0960470389238939,-0.00842870916188149,-0.101289584497857
0.0960470389238939,-0.00925451960364623,-0.211754902179989
0.0960470389238939,-0.010080330045411,-0.35576417365381
0.0960470389238939,-0.0109061404871757,-0.385003957518167
0.0960470389238939,-0.0117319509289404,-0.392254071175703
0.0960470389238939,-0.0125577613707052,-0.398807214458729
0.0960470389238939,-0.0133835718124699,-0.400261375069871
0.0960470389238939,-0.0142093822542346,-0.400074156884666
0.0960470389238939,-0.0150351926959994,-0.400605224520216
0.0960470389238939,-0.0158610031377641,-0.401370493758152
0.0960470389238939,-0.0166868135795288,-0.402516459847214
0.0960470389238939,-0.0175126240212936,-0.403607721259549
0.0960470389238939,-0.0183384344630583,-0.404583074343208
0.0960470389238939,-0.019164244904823,-0.405551868828023
0.0960470389238939,-0.0199900553465878,-0.40646422955096
0.0960470389238939,-0.0208158657883525,-0.407429953419042
0.0960470389238939,-0.0216416762301172,-0.408432047698901
0.0960470389238939,-0.022467486671882,-0.409426778460965
0.0960470389238939,-0.0232932971136467,-0.41041632196758
0.0960470389238939,-0.0241191075554114,-0.411385354946898
0.0960470389238939,-0.0249449179971762,-0.412309759642258
0.0960470389238939,-0.0257707284389409,-0.413256523197317
0.0960470389238939,-0.0265965388807057,-0.414269170858953
0.0960470389238939,-0.0274223493224704,-0.415233672442705
0.0960470389238939,-0.0282481597642351,-0.416114134525806
0.0960470389238939,-0.0290739702059999,-0.417093780510527
0.0960470389238939,-0.0298997806477646,-0.417902485559903
0.0960470389238939,-0.0307255910895293,-0.418743029625489
0.0960470389238939,-0.0315514015312941,-0.419650888764673
0.0960470389238939,-0.0323772119730588,-0.420479925470468
0.0960470389238939,-0.0332030224148235,-0.421285381032234
0.0960470389238939,-0.0340288328565883,-0.421977700763928
0.0960470389238939,-0.034854643298353,-0.42273480156512
0.0960470389238939,-0.0356804537401177,-0.423555103409726
0.0960470389238939,-0.0365062641818825,-0.424332535867337
0.0960470389238939,-0.0373320746236472,-0.424938729271474
0.0960470389238939,-0.0381578850654119,-0.425658207564748
0.0960470389238939,-0.0389836955071767,-0.426282049562139
0.0960470389238939,-0.0398095059489414,-0.42690934972983
0.0960470389238939,-0.0406353163907061,-0.427654346934973
0.0960470389238939,-0.0414611268324709,-0.428240208682691
0.0960470389238939,-0.0422869372742356,-0.428848131171977
0.0960470389238939,-0.0431127477160003,-0.429505749953419
0.0960470389238939,-0.0439385581577651,-0.430031570709894
0.0960470389238939,-0.0447643685995298,-0.430638539221166
0.0960470389238939,-0.0455901790412945,-0.431235729457798
0.0960470389238939,-0.0464159894830593,-0.43178542947643
0.0960470389238939,-0.047241799924824,-0.432401281907956
0.0960470389238939,-0.0480676103665887,-0.432957838643563
0.0960470389238939,-0.0488934208083535,-0.433515707098938
0.0960470389238939,-0.0497192312501182,-0.433972185578536
0.0960470389238939,-0.050545041691883,-0.43450787404509
0.0960470389238939,-0.0513708521336477,-0.435138423700391
0.0960470389238939,-0.0521966625754124,-0.435763994782933
0.0960470389238939,-0.0530224730171772,-0.436182642071921
0.0960470389238939,-0.0538482834589419,-0.436777924352525
0.0960470389238939,-0.0546740939007066,-0.437204501583753
0.0960470389238939,-0.0554999043424714,-0.437715326998323
0.0960470389238939,-0.0563257147842361,-0.438233724613378
0.0960470389238939,-0.0571515252260008,-0.43875259921744
0.0960470389238939,-0.0579773356677656,-0.439094451276318
0.0960470389238939,-0.0588031461095303,-0.43946024222098
0.0960470389238939,-0.059628956551295,-0.439867561021055
0.0960470389238939,-0.0604547669930598,-0.440334443823365
0.0960470389238939,-0.0612805774348245,-0.44072447177194
0.0960470389238939,-0.0621063878765892,-0.441395744363704
0.0960470389238939,-0.062932198318354,-0.441764099124278
0.0960470389238939,-0.0637580087601187,-0.442038874604062
0.0960470389238939,-0.0645838192018834,-0.442351749580771
0.0960470389238939,-0.0654096296436482,-0.442584728898826
0.0960470389238939,-0.0662354400854129,-0.443177685858021
0.0960470389238939,-0.0670612505271777,-0.443520491894913
0.0960470389238939,-0.0678870609689424,-0.443854056269797
0.0960470389238939,-0.0687128714107071,-0.444174324576113
0.0960470389238939,-0.0695386818524718,-0.444430437861002
0.0960470389238939,-0.0703644922942366,-0.444888526178498
0.0960470389238939,-0.0711903027360013,-0.445140376374138
0.0960470389238939,-0.0720161131777661,-0.445467084032048
0.0960470389238939,-0.0728419236195308,-0.445844740078256
0.0960470389238939,-0.0736677340612955,-0.446192256381591
0.0960470389238939,-0.0744935445030603,-0.446708537357928
0.0960470389238939,-0.075319354944825,-0.446948969629216
0.0960470389238939,-0.0761451653865897,-0.447100592509782
0.0960470389238939,-0.0769709758283545,-0.44742169554686
0.0960470389238939,-0.0777967862701192,-0.447933564374884
0.0960470389238939,-0.0786225967118839,-0.448216210173281
0.0960470389238939,-0.0794484071536487,-0.448372901062046
0.0960470389238939,-0.0802742175954134,-0.448618013787964
0.0960470389238939,-0.0811000280371781,-0.44879628842929
0.0960470389238939,-0.0819258384789429,-0.448947315073598
0.0960470389238939,-0.0827516489207076,-0.449048436743059
0.0960470389238939,-0.0835774593624723,-0.449404330165828
0.0960470389238939,-0.0844032698042371,-0.449849539780138
0.0960470389238939,-0.0852290802460018,-0.450012520961431
0.0968746940212138,0.0766297663398862,-0.540123078069685
0.0968746940212138,0.0758039558981214,-0.540444300354015
0.0968746940212138,0.0749781454563567,-0.540772349543507
0.0968746940212138,0.074152335014592,-0.54105261039687
0.0968746940212138,0.0733265245728272,-0.541438494503447
0.0968746940212138,0.0725007141310625,-0.541900160238494
0.0968746940212138,0.0716749036892978,-0.542216225079188
0.0968746940212138,0.070849093247533,-0.542587054220235
0.0968746940212138,0.0700232828057683,-0.543103484255636
0.0968746940212138,0.0691974723640036,-0.543534771753307
0.0968746940212138,0.0683716619222388,-0.544047326253028
0.0968746940212138,0.0675458514804741,-0.544507084032048
0.0968746940212138,0.0667200410387094,-0.544900659586361
0.0968746940212138,0.0658942305969446,-0.545263767467859
0.0968746940212138,0.0650684201551799,-0.545630244084218
0.0968746940212138,0.0642426097134152,-0.545911578162847
0.0968746940212138,0.0634167992716504,-0.546299787590833
0.0968746940212138,0.0625909888298857,-0.546836877212595
0.0968746940212138,0.061765178388121,-0.547279970188187
0.0968746940212138,0.0609393679463562,-0.547791063909074
0.0968746940212138,0.0601135575045915,-0.548354059996274
0.0968746940212138,0.0592877470628268,-0.548828067821874
0.0968746940212138,0.058461936621062,-0.54936915222657
0.0968746940212138,0.0576361261792973,-0.549926901434693
0.0968746940212138,0.0568103157375325,-0.550455524501584
0.0968746940212138,0.0559845052957678,-0.550893847587106
0.0968746940212138,0.0551586948540031,-0.551505526364822
0.0968746940212138,0.0543328844122383,-0.552167616918204
0.0968746940212138,0.0535070739704736,-0.552648213154462
0.0968746940212138,0.0526812635287089,-0.553208883920253
0.0968746940212138,0.0518554530869441,-0.553801274455003
0.0968746940212138,0.0510296426451794,-0.554449234209055
0.0968746940212138,0.0502038322034147,-0.554984684181107
0.0968746940212138,0.0493780217616499,-0.555779973914664
0.0968746940212138,0.0485522113198852,-0.556400894354388
0.0968746940212138,0.0477264008781205,-0.556992867523756
0.0968746940212138,0.0469005904363557,-0.557723793553195
0.0968746940212138,0.046074779994591,-0.558444225824483
0.0968746940212138,0.0452489695528263,-0.559131298677101
0.0968746940212138,0.0444231591110615,-0.559787039314328
0.0968746940212138,0.0435973486692968,-0.560473188000745
0.0968746940212138,0.0427715382275321,-0.561232673746972
0.0968746940212138,0.0419457277857673,-0.561957398919322
0.0968746940212138,0.0411199173440026,-0.562802027203279
0.0968746940212138,0.0402941069022379,-0.563641647102664
0.0968746940212138,0.0394682964604731,-0.564476109558412
0.0968746940212138,0.0386424860187084,-0.565278583938886
0.0968746940212138,0.0378166755769437,-0.566112986771008
0.0968746940212138,0.0369908651351789,-0.567007669088876
0.0968746940212138,0.0361650546934142,-0.567955058692007
0.0968746940212138,0.0353392442516495,-0.568907516303335
0.0968746940212138,0.0345134338098847,-0.56997111235327
0.0968746940212138,0.03368762336812,-0.571038762809763
0.0968746940212138,0.0328618129263552,-0.572087035587852
0.0968746940212138,0.0320360024845905,-0.573319843487982
0.0968746940212138,0.0312101920428258,-0.57454245574809
0.0968746940212138,0.030384381601061,-0.575848213154462
0.0968746940212138,0.0295585711592963,-0.577294235140674
0.0968746940212138,0.0287327607175316,-0.578755848705049
0.0968746940212138,0.0279069502757668,-0.580386912614123
0.0968746940212138,0.0270811398340021,-0.582129293832681
0.0968746940212138,0.0262553293922374,-0.584107247997019
0.0968746940212138,0.0254295189504726,-0.5861669163406
0.0968746940212138,0.0246037085087079,-0.587846871622881
0.0968746940212138,0.0237778980669432,-0.589196452394261
0.0968746940212138,0.0229520876251784,-0.588785794671138
0.0968746940212138,0.0221262771834137,-0.582650940935346
0.0968746940212138,0.021300466741649,-0.564271183156326
0.0968746940212138,0.0204746562998842,-0.520588529904975
0.0968746940212138,0.0196488458581195,-0.39905632196758
0.0968746940212138,0.0188230354163548,-0.180835431339669
0.0968746940212138,0.01799722497459,-0.0334371827836781
0.0968746940212138,0.0171714145328253,-0.00659808459101923
0.0968746940212138,0.0163456040910606,-0.00175518539221169
0.0968746940212138,0.0155197936492958,0.00345269983230855
0.0968746940212138,0.0146939832075311,0.0149115259921744
0.0968746940212138,0.0138681727657663,0.0369298751630333
0.0968746940212138,0.0130423623240016,0.06368320476989
0.0968746940212138,0.0122165518822369,0.0769322004844419
0.0968746940212138,0.0113907414404721,0.0657478814980436
0.0968746940212138,0.0105649309987074,0.0326063275572945
0.0968746940212138,0.00973912055694268,0.00938480342835845
0.0968746940212138,0.00891331011517794,0.00139443264393513
0.0968746940212138,0.00808749967341321,0.000133631451462599
0.0968746940212138,0.00726168923164847,0.000278397615054887
0.0968746940212138,0.00643587878988373,0.0003999999999999
0.0968746940212138,0.005610068348119,0.0003999999999999
0.0968746940212138,0.00478425790635427,0.0003999999999999
0.0968746940212138,0.00395844746458953,0.0003999999999999
0.0968746940212138,0.0031326370228248,0.0003999999999999
0.0968746940212138,0.00230682658106007,0.0003999999999999
0.0968746940212138,0.00148101613929533,0.0003999999999999
0.0968746940212138,0.00065520569753059,0.0003999999999999
0.0968746940212138,-0.00017060474423414,0.0003999999999999
0.0968746940212138,-0.00099641518599887,0.0003999999999999
0.0968746940212138,-0.00182222562776361,0.000362049562138905
0.0968746940212138,-0.00264803606952835,8.8585802124037e-05
0.0968746940212138,-0.00347384651129308,-0.000395796534376786
0.0968746940212138,-0.00429965695305782,-0.00178219489472706
0.0968746940212138,-0.00512546739482255,-0.00849828954723312
0.0968746940212138,-0.00595127783658728,-0.0243205217067263
0.0968746940212138,-0.00677708827835203,-0.0562555617663499
0.0968746940212138,-0.00760289872011676,-0.110765865474194
0.0968746940212138,-0.00842870916188149,-0.204245306502702
0.0968746940212138,-0.00925451960364623,-0.288789580771381
0.0968746940212138,-0.010080330045411,-0.365664408421837
0.0968746940212138,-0.0109061404871757,-0.385840089435439
0.0968746940212138,-0.0117319509289404,-0.391836020122974
0.0968746940212138,-0.0125577613707052,-0.396744087944848
0.0968746940212138,-0.0133835718124699,-0.397476713247624
0.0968746940212138,-0.0142093822542346,-0.3971723346376
0.0968746940212138,-0.0150351926959994,-0.397799754052543
0.0968746940212138,-0.0158610031377641,-0.398727259176449
0.0968746940212138,-0.0166868135795288,-0.400002459474567
0.0968746940212138,-0.0175126240212936,-0.40119034097261
0.0968746940212138,-0.0183384344630583,-0.402208295136948
0.0968746940212138,-0.019164244904823,-0.403129003167505
0.0968746940212138,-0.0199900553465878,-0.404174145705236
0.0968746940212138,-0.0208158657883525,-0.405230020495621
0.0968746940212138,-0.0216416762301172,-0.406323010993106
0.0968746940212138,-0.022467486671882,-0.407420711757034
0.0968746940212138,-0.0232932971136467,-0.408556124464319
0.0968746940212138,-0.0241191075554114,-0.409593605366126
0.0968746940212138,-0.0249449179971762,-0.410582373765605
0.0968746940212138,-0.0257707284389409,-0.411632584311533
0.0968746940212138,-0.0265965388807057,-0.41265357928079
0.0968746940212138,-0.0274223493224704,-0.413615338177753
0.0968746940212138,-0.0282481597642351,-0.414626316377865
0.0968746940212138,-0.0290739702059999,-0.415592248928638
